id;lat;long;type;site;code
1277;12.483333;41.8999999999999986;Dressel 20;Roma;LAEL
32742;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LCAX
20348;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PCHO
30501;0.192722000000000004;49.5112480000000019;Dressel 20;Harfleur;LFF
27602;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;FAVSTICLAR
14791;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;AQFVA
2493;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
20248;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CCMRINI
170;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLEIANESE
24861;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SAENIANES
18103;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;LCMY
29486;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;SALS
24909;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBICHROMIS
26747;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
15218;12.483333;41.8999999999999986;Dressel 20;Roma;LIVNIMELISSI
29513;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;SCALESIAAG
228;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
19386;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;FSCIMNIANO
19036;8.28290900000000008;50.0099370000000008;Dressel 20;Mainz-Kastel;MECC
3948;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
4036;12.483333;41.8999999999999986;Dressel 20;Roma;PSAVITI
20393;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;MAVR
17306;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
8759;6.80762499999999982;47.4492109999999983;Dressel 20;Mandeure;LIVNIMELISSI
12008;9.27914900000000031;48.8703280000000007;Dressel 20;Neckarrems;QVC
15469;-0.599999999999999978;53.6499999999999986;Dressel 20;Winterton;MAR
11668;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;EC
3216;12.483333;41.8999999999999986;Dressel 20;Roma;CMS
14064;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;TATILIASIATICI
14077;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;ACIRGI
17103;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;VRITTIPV
17376;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;POROCODV
16931;-2.3333330000000001;55.0166669999999982;Dressel 20;Housesteads;FSCIMNIANO
407;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
20601;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;MPF
39380;3.44329099999999988;43.280977;Dressel 20;Hérault;LAVRELIGERMANI
24939;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;PIVLICRISPI
29415;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
9227;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CMARISILVANI
14012;9.36379499999999965;48.6834490000000031;Dressel 20;Köngen;PANNIRVFI
16927;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;FSCIMNIANO
14414;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;DIA
20717;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;SAENIANES
30585;0.158146000000000009;49.5213090000000022;Dressel 20;Rouen;SAXOFERREO
19399;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVALERIVITALIS
2641;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
16543;-1.75;54.6666669999999968;Dressel 20;Durhamshire;DOM
1758;12.483333;41.8999999999999986;Dressel 20;Roma;CALLIS
29546;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSL
7578;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LQS
227;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
13527;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
15105;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
10338;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LAT
695;12.483333;41.8999999999999986;Dressel 20;Roma;SCALVEN
1327;12.483333;41.8999999999999986;Dressel 20;Roma;AEMEVP
39472;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);CFO
28559;12.483333;41.8999999999999986;Dressel 20;Roma;ARVA
15347;12.483333;41.8999999999999986;Dressel 20;Roma;MSEL
5563;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;IICCLLM
28765;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
2378;12.483333;41.8999999999999986;Dressel 20;Roma;FQXIIII
38972;6.5;46.25;Dressel 20;Thonon-les-Bains;MIM
25148;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;MIM
2563;12.483333;41.8999999999999986;Dressel 20;Roma;HISPANI
28231;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
39482;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;CIAPR
14752;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;APC
20139;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;SAENIANES
20641;7.5166050000000002;47.2066489999999988;Dressel 20;Solothurn;AGRICOLAE
14223;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;PCLODICELI
11480;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;CIALB
5163;12.483333;41.8999999999999986;Dressel 20;Roma;SAENIANES
30595;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;GTR
24023;-0.230636000000000008;38.5080420000000032;Dressel 20;Villajoyosa;FPAT
7215;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FELICIS
3494;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
14815;9.36379499999999965;48.6834490000000031;Dressel 20;Köngen;LQS
16492;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PNN
16467;-3.3333330000000001;56.3333330000000032;Dressel 20;Abernethy;PNN
21470;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;GAPF
14973;6.68503700000000034;51.1980709999999988;Dressel 20;Neuss;LVALERITROPHIMI
16845;-2.76666699999999999;51.6099999999999994;Dressel 20;Caerwent;SATVRNINI
37127;2.89709800000000017;42.6961719999999971;Dressel 20;Perpignan;ALEAL
13540;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;MMCS
38803;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LVIVCV
5997;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFIT
10942;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;MMEVIMMEN
18136;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;SAENIANES
28881;12.483333;41.8999999999999986;Dressel 20;Roma;RA
2619;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
16789;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QSP
18877;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);LFC
4287;12.483333;41.8999999999999986;Dressel 20;Roma;SERVIRO
500;12.483333;41.8999999999999986;Dressel 20;Roma;AELIFVSCIANI
15424;-1.0833330000000001;53.9666670000000011;Dressel 20;York;LAT
25744;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PANNIRVFI
1990;12.483333;41.8999999999999986;Dressel 20;Roma;EFDS
16877;-3.23333300000000001;55.0666670000000025;Dressel 20;Birrens;SCAVEN
24801;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CFSCVF
2332;12.483333;41.8999999999999986;Dressel 20;Roma;MFS
13508;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
17029;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LVL
11170;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QIM
733;3.32180700000000018;42.3182380000000009;Dressel 20;Cap de Creus;ROMANI
8724;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;PCLODICELI
13482;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;IICCLLM
14420;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;QIA
2499;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
3799;12.483333;41.8999999999999986;Dressel 20;Roma;POPVLI
14776;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;QPPHRYXI
20207;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CFVA
21444;0.626641000000000004;44.1999119999999976;Dressel 20;Agen;TATILIASIATICI
7138;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CRROP
27441;8.48859200000000058;49.7530519999999967;Dressel 20;Gernsheim;PANNIRVFI
6095;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;FIGMED
20279;4.828233;46.314073999999998;Dressel 20;Mâcon;LAVRELIGERMANI
11721;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CMARISILVANI
323;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
28096;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
6388;12.483333;41.8999999999999986;Dressel 20;Roma;AVGN
5895;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
6075;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;CIALB
11340;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;BEL
10891;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LFC
8189;7.70230499999999996;48.5811050000000009;Dressel 20;Koenigshoffen;VITALISF
36104;-6.58020300000000002;34.2610079999999968;Dressel 20;Sidi Ali Ben Ahmed;MIM
14984;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;VIRGIN
3607;12.483333;41.8999999999999986;Dressel 20;Roma;COI
5984;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
15907;-1.0833330000000001;53.9666670000000011;Dressel 20;York;MFS
4251;12.483333;41.8999999999999986;Dressel 20;Roma;SCOROBRES
3858;12.483333;41.8999999999999986;Dressel 20;Roma;MQFF
14364;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;FLQR
2844;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
563;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
7494;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LFC
31754;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;LVRP
2383;12.483333;41.8999999999999986;Dressel 20;Roma;MFQF
39365;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;DATSCOL
2388;12.483333;41.8999999999999986;Dressel 20;Roma;MFR
14164;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;SCLT
15278;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
3839;12.483333;41.8999999999999986;Dressel 20;Roma;PQAR
1569;12.483333;41.8999999999999986;Dressel 20;Roma;BVRB
25720;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;LAEL
28682;12.483333;41.8999999999999986;Dressel 20;Roma;ILFT
13201;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
14738;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;POROCODV
1782;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CAMILIMELISSI
18413;12.483333;41.8999999999999986;Dressel 20;Roma;LMVE
14802;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LQS
18940;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CLK
14569;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LIVNIMELISSI
10273;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QVINT
3203;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
604;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
858;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
4201;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERRO
24855;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSAR
6650;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;QAELIOPTATI
2715;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
14903;6.68503700000000034;51.1980709999999988;Dressel 20;Neuss;SAENIANES
28786;12.483333;41.8999999999999986;Dressel 20;Roma;NICXII
8883;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;ROMANI
17674;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;GLPV
14983;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;VIRGIN
28165;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;PONTICI
6099;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;PANNIRVFI
283;12.483333;41.8999999999999986;Dressel 20;Roma;COLOBRARIA
7300;3.90460399999999996;43.5675219999999968;Dressel 20;Lattes;SCALPAH
19055;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;POROCODV
16787;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QSP
535;12.483333;41.8999999999999986;Dressel 20;Roma;AELIFVSCIANI
29597;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CTYC
1046;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;AGRICOLAE
29558;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CSEMPRONIPOLYCLITI
4485;12.483333;41.8999999999999986;Dressel 20;Roma;LICCV
15481;-2.53333299999999983;53.7999999999999972;Dressel 20;Ribchester;GAVFL
28523;12.2833330000000007;41.75;Dressel 20;Ostia Antica;OPTATI
14953;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVA
16686;-1.0833330000000001;53.9666670000000011;Dressel 20;York;BARBA
24793;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QFC
29448;3.30366500000000007;50.4726890000000026;Dressel 20;Landas;CSL
11999;8.48505699999999941;48.2681169999999966;Dressel 20;Waldmössingen;PMZ
18735;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;SERM
11416;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;LVIBICHOMIS
39656;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CSEMPRONIPOLYCLITI
15084;3.73857999999999979;43.6062820000000002;Dressel 20;Murviel-lès-Montpellier;LVIBICHROMIS
139;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLEIANESE
26480;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FICEP
29562;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CSEMPRONIPOLYCLITI
3768;12.483333;41.8999999999999986;Dressel 20;Roma;PORTO
16600;-0.25;51.8333330000000032;Dressel 20;St. Albans;APM
20235;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;LVQ
25232;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
33337;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;GAP
29430;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;ROMANI
14290;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LFC
13191;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;N
28224;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
28233;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
14000;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MAEMRV
16085;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;QIA
8081;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;LQS
30561;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;SNR
24895;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBICHROMIS
29608;12.483333;41.8999999999999986;Dressel 20;Roma;QESVSV
24887;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVALERIVITALIS
1227;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
16975;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CSEMPRONIPOLYCLITI
6410;18.0113130000000012;47.7123139999999992;Dressel 20;Acs-Vaspuszta;LCMY
3099;12.483333;41.8999999999999986;Dressel 20;Roma;MLPIG
18954;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CAERARIA
19880;5.85972199999999965;49.5402780000000007;Dressel 20;Titelberg;LQS
28207;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
1589;12.483333;41.8999999999999986;Dressel 20;Roma;LCANT
28169;12.2833330000000007;41.75;Dressel 20;Ostia Antica;POPVLI
853;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
7014;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;POPVLI
4160;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
26467;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CAS
18739;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;EL
5861;12.483333;41.8999999999999986;Dressel 20;Roma;FICEP
15904;-0.0931450000000000056;51.514248000000002;Dressel 20;London;OLMEN
12209;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;AEFCA
1702;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
17259;12.483333;41.8999999999999986;Dressel 20;Roma;CORCLE
39772;4.42409500000000033;44.847921999999997;Dressel 20;Saint-Genest;QIM
37621;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);PNN
14786;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;POPVLI
1301;12.483333;41.8999999999999986;Dressel 20;Roma;ALFO
26671;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
3268;12.483333;41.8999999999999986;Dressel 20;Roma;IIIMINICIOR
16768;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;MSM
28319;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CMARISILVANI
1463;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
1151;12.483333;41.8999999999999986;Dressel 20;Roma;TAN
11226;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CRISPI
3477;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
39506;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);QIM
4199;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERR
18362;12.483333;41.8999999999999986;Dressel 20;Roma;FMFA
13748;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;CI
1024;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFIT
8683;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);QCR
17237;12.483333;41.8999999999999986;Dressel 20;Roma;CAF
39410;3.31070799999999998;43.5048880000000011;Dressel 20;Roujan;CCHREST
17020;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LVC
266;12.483333;41.8999999999999986;Dressel 20;Roma;CAERARIA
8900;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;VIRAV
8551;10.2769510000000004;48.4559890000000024;Dressel 20;Günzburg;SAENIANES
30816;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;QIA
15258;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
3140;12.483333;41.8999999999999986;Dressel 20;Roma;MMCS
3423;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
1409;12.483333;41.8999999999999986;Dressel 20;Roma;ARVA
1183;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
18243;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;PORCSS
39486;4.80790600000000001;44.1391950000000008;Dressel 20;Orange;CIALB
15267;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
25847;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
2975;12.483333;41.8999999999999986;Dressel 20;Roma;LIVNIMELISSI
27921;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;POROCODV
15576;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;CANTONIQVIETI
17180;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;ASP
1351;12.483333;41.8999999999999986;Dressel 20;Roma;AGRICOLAE
9443;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;PSAVITI
41503;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;LQS
703;12.483333;41.8999999999999986;Dressel 20;Roma;SCAL
14391;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QFVLNIC
6093;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;LVALERIVITALIS
17102;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;VRITTI
24034;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;SEVVONI
9216;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;CSTERTINIPAVLLINI
7919;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;CANTONIQVIETI
25877;12.483333;41.8999999999999986;Dressel 20;Roma;CAMILIMELISSI
1459;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
39507;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;QIM
2397;12.483333;41.8999999999999986;Dressel 20;Roma;QFR
14390;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;FOLS
17012;-0.25;51.8333330000000032;Dressel 20;St. Albans;VV
30810;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;ENNIORVMIVLIORVM
28790;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
30480;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;LAVRELIGERMANI
3404;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
7480;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CENNIHISPANI
9234;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;PORLAP
2043;12.483333;41.8999999999999986;Dressel 20;Roma;EQFA
24912;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBICHROMIS
1540;12.483333;41.8999999999999986;Dressel 20;Roma;BA
5622;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;QCM
17158;-4.23333300000000001;55.8999999999999986;Dressel 20;Bishopbriggs;QV
14238;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CALPVRNI
4263;12.483333;41.8999999999999986;Dressel 20;Roma;SEPT
