id;lat;long;type;site;code
540;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
540;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
541;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
541;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
542;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
542;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
543;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
543;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
544;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
544;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
545;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
545;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
546;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
546;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
547;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
547;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5471;2.10170263127628765;41.555264523357792;"Dressel 20";"Sabadell";QIC
5472;3.32180700000000018;42.3182380000000009;"Dressel 20";"Cap de Creus";POROCODV
5473;1.85993931345441554;41.2561357582201964;"Dressel 20";"Sitges";OLYMPI
5474;-3.72475429948608161;36.7689867241610031;"Dressel 20";"Almuñécar";AGRICOLAE
5475;-5.11782956942444933;37.8377014180077254;"Dressel 20";"Posadas";AGRICOLAE
548;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
548;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5482;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";AELIFVSCIANI
5482;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PALMA
5483;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";VIRG
5484;2.04198786575356417;41.3357282510173007;"Dressel 20";"Sant Boi de Llobregat";SEDAVITI
5485;2.15120720071429972;41.4006276231138131;"Dressel 20";"Barcelona";SEDAVITI
5486;2.72480653551046004;41.7636567218766501;"Dressel 20";"Maçanet de la Selva";MSP
5488;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";DATSCOL
5489;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QMR
549;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
549;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5490;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5492;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";PCLODICELI
5493;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";AVRELIHERACLAE
5494;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";CENS
5495;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";CAMILIMELISSI
5496;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";CSEMPRONIPOLYCLITI
5497;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";CIREXOFNS
5499;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";QMR
55;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";BARBA
550;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
550;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5500;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";LVALEVIT
5501;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";MFC
5502;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";PNN
5503;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";CALSAENI
5504;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";MMRPI
5506;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";ACIRGI
5507;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";LPOSTVMIL
5508;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";FVSCI
551;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
551;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
552;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
552;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5521;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";LAT
5528;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";QSP
553;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
553;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5532;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";TA
5538;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";POROCODV
554;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
554;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5540;-0.556813871554225903;47.4766909078268853;"Dressel 20";"Angers";PNN
555;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
555;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5551;3.10479429276699115;42.5028648669996656;"Dressel 20";"Port-Vendres";LVALERIVITALIS
5557;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";GANNIRVFINI
5558;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";MCLS
5559;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";MMCS
556;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
556;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5560;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";DFN
5561;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";OFSALSESEP
5562;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5563;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5564;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5565;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5566;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5567;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5568;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";IICCLLM
5569;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";IIIMINICIOR
557;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
557;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5570;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";PMR
5571;3.11780899999999983;42.1395430000000033;"Dressel 20";"Ampurias";LMS
5572;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";LMVE
5573;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";PNN
5574;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";PNN
5575;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";PNN
5576;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";PNN
5577;-5.64613913717677018;37.6371959540628467;"Dressel 20";"Alcolea del Río";VRS
558;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
558;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5587;0.581614046173710708;41.6313802736207137;"Dressel 20";"Lleida";IICCLLM
5589;10.7233490000000007;47.7241009999999974;"Dressel 20";"Salchenried";QIM
559;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
559;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5590;10.733333;47.7333330000000018;"Dressel 20";"Auerberg";QIV
5591;10.733333;47.7333330000000018;"Dressel 20";"Auerberg";CLK
5594;2.83535378191802767;41.9842612466881775;"Dressel 20";"Girona";QSP
5595;3.06301685030285809;42.1276650633890597;"Dressel 20";"Viladamat";QSR
5596;2.64649780992423622;41.6228041936610964;"Dressel 20";"Calella";SARE
5597;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMF
5599;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QAGEMELLI
56;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";BARBA
560;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
560;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5600;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QAGEMELLI
5601;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";DAP
5602;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PORLAR
5603;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";AELITALSEN
5604;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QAELIMINICIANI
5605;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PANNIRVFI
5606;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PANNIRVFI
5607;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CANTONIQVIETI
5608;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CANTONIQVIETI
5609;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CANTONIQVIETI
561;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
561;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5610;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";DATSCOL
5611;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PATV
5612;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";TATILIASIATICI
5613;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";AGRICOLAE
5614;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PARVA
5615;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";AVGVS
5616;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";BELLVC
5617;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCCF
5618;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCCL
5619;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCCL
562;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
562;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5620;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LCFPC
5621;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LCFPC
5622;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCM
5623;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LCP
5624;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCPE
5625;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LCQ
5626;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LCQ
5627;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCR
5628;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCR
5629;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QCR
563;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
563;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5630;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CCRASSISEMNI
5631;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CASTELANI
5632;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QDTHO
5633;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";ENNIORVMIVLIORVM
5634;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CSTERTINIPAVLINI
5635;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QFABETNQFALBETN
5636;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SFE
5637;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LCFPC
5638;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MFI
5639;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MFR
564;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
564;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5640;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QFR
5641;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LFS
5642;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MFLAVITITVRI
5643;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PQHEHE
5644;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QIA
5645;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QIC
5646;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MIM
5647;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QIM
5648;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PIRP
5649;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LIT
565;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
565;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5650;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LIT
5651;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CIVR
5652;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LIVNIMELISSI
5653;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LMA
5654;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QMR
5655;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PMANISVP
5656;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PMANISVP
5657;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MARISILVANI
5658;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LMINIFIRMA
5659;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";DOM
566;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
566;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5660;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";DOM
5661;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";POROCODV
5662;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";POROCODV
5663;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";APC
5664;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";APR
5665;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";APHE
5666;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CPMC
5667;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PASSERARIA
5668;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LQRNF
5669;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LQS
567;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
567;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5670;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";ROSAENI
5671;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CROPT
5672;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";ROMANI
5673;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";RVFIPO
5674;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PORPS
5675;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PORPSV
5676;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PORPSV
5677;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PORPSV
5678;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PSAVITI
5679;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MSP
568;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
568;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5680;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QSP
5681;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QSP
5682;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QSP
5683;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QSP
5684;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LSSEX
5685;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SAENIANES
5686;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SAENIANES
5687;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SAENIANES
5688;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LSERVFI
5689;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MSERVTE
569;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
569;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5690;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SATVRNINI
5691;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SAXOFERRI
5692;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SCALHER
5693;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SCOROBRES
5694;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";STLACCI
5695;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";THALI
5696;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVA
5697;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVANTI
5698;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVANTI
5699;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QVA
57;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";BARBA
570;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
570;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5700;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QVFIRM
5701;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVALERITROPHIMI
5702;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVALERI
5703;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVALERIAMETISTI
5704;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVIBICHROMIS
5705;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";LVIBICHROMIS
5706;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QIM
5707;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";HISPANI
5708;4.38825800000000044;52.0690489999999997;"Dressel 20";"Voorburg";QVIETI
5709;4.27478200000000008;52.0230609999999984;"Dressel 20";"Wateringen";CANTONIQVIETI
571;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
571;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5710;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";POROCODV
5712;5.94795403814435542;51.847852419446383;"Dressel 20";"Ubbergen";POROCODV
5713;3.93452400000000013;51.817143999999999;"Dressel 20";"Ouddorp";CCLP
5714;5.94795403814435542;51.847852419446383;"Dressel 20";"Ubbergen";QCC
5716;4.38825800000000044;52.0690489999999997;"Dressel 20";"Voorburg";CSTERTINIPAVLINI
5717;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";GFAVI
5718;4.38825800000000044;52.0690489999999997;"Dressel 20";"Voorburg";IIIMINICIOR
572;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
572;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5720;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QAI
5721;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QIM
5723;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SAENIANES
5724;5.96824372047174911;50.8937060209259329;"Dressel 20";"Heerlen";HISPANI
5725;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";SAXOFER
5726;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";QSP
5727;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";CSFP
5728;5.94795403814435542;51.847852419446383;"Dressel 20";"Ubbergen";MAELIALEXANDRI
5729;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";MESRI
573;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
573;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5730;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";IV
5731;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";PONI
5732;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";Q
5733;5.83678415319575095;51.8385885071236956;"Dressel 20";"Nijmegen";B
574;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
574;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
575;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
575;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
576;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMOCVFIGEDO
576;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";RAMVSPALMAE
5767;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";VITALIS
5768;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";AELIFVSCIANI
5769;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";Q
577;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GEMELSILVINIL
5770;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";DATSCOL
5771;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";NICXIIII
5772;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5773;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5774;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";TFA
5775;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PMV
5776;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ATFOF
5777;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";QND
5778;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";F
5779;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FLFBASE
578;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GEMELSILVINIL
5780;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";MAT
5781;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";CAS
5782;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5783;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LIVNIMELISSI
5784;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FLFBASE
5785;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5786;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FLFBA
5787;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LIVNIMELISSI
5788;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5789;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
579;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GEMELVALENTIS
5790;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LFC
5791;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FLORI
5792;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";I
5793;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FMFP
5794;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PORTO
5795;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PVPATI
5796;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5797;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";APMAPFS
5798;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5799;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LIVNIMELISSI
58;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";BARBA
580;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GEMELVALENTIS
5801;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";POPVLI
5802;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PAM
5803;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";AM
5804;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";VITALIS
5805;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";LFT
5809;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
581;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";GEMELVALENTIS
5810;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";CAERARIA
5811;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";CAERARIA
5812;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";IV
5813;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";PNN
5814;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";OFGRARLVC
5815;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";FIRMI
5816;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";R
5817;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";ECTYCGIANI
5818;12.4607464157529453;41.8851022907896891;"Dressel 20";"Roma";REC
