id;lat;long;type;site;code
3022;12.483333;41.8999999999999986;Dressel 20;Roma;ALFO
39596;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PHILO
8127;6.74270399999999981;48.9789680000000018;Dressel 20;Grostenquin;ALP
9029;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;IVLITHEOPHIL
23828;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;QCR
4383;12.483333;41.8999999999999986;Dressel 20;Roma;PVFAVSTINI
6787;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CENHISPSA
13202;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
1582;12.483333;41.8999999999999986;Dressel 20;Roma;LCAE
24559;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CIVR
28752;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
28714;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
15633;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;CAPF
281;12.483333;41.8999999999999986;Dressel 20;Roma;FCAERAR
32505;15.8697219999999994;46.4213889999999978;Dressel 6B;Ptuj;CALCRISPINILLAE
4144;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
3681;12.483333;41.8999999999999986;Dressel 20;Roma;OPTAT
10031;4.94285100000000011;43.3835430000000031;Lamboglia 2;Golfe de Fos;ONOONO
32835;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;VARIPACCI
28258;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNPHI
25911;12.483333;41.8999999999999986;Dressel 20;Roma;FCAERAR
19250;2.44450300000000009;41.5421130000000005;Pascual 1;Mataró;PBBP
10254;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QCR
39205;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APOLONI
26558;2.44450300000000009;41.5421130000000005;Tarraconense 1;Mataró;CIVN
14049;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;CAPF
29241;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FLFBA
24480;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;SESBIPENNE
3965;12.483333;41.8999999999999986;Dressel 20;Roma;OFGRARLVC
8353;5.26539700000000011;44.6909169999999989;Dressel 1B;Roanne;ARTEMO
32620;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;CRISPINILLAE
30699;-1.0833330000000001;53.9666670000000011;Mortarium;York;GRATIA
3898;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
39621;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;PSAVITI
21466;7.04104200000000002;46.8808879999999988;Mortarium;Avenches;MELISSI
34001;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;PARNA
25584;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;LVOLTEIL
27287;6.37730200000000025;43.001178000000003;Beltrán 2A;îles d'Hyères;CPO
36434;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;IVLIANICETI
5784;12.483333;41.8999999999999986;Dressel 20;Roma;FLFBASELN
299;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
287;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
36114;-6.58020300000000002;34.2610079999999968;Africana 2;Sidi Ali Ben Ahmed;TOPHLV
34775;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLLONIDES
40702;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PHILONICAPPVLEI
36501;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;P
24062;-0.66666700000000001;39.5;Beltrán 2B;Valencia;LME
34128;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;IIAVRHERACLAEPATETFILFBAR
7857;6.17587499999999956;49.1154610000000034;Dressel 1;Metz;F
2965;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
29429;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;RIVE
2525;12.483333;41.8999999999999986;Dressel 6;Roma;THB
9062;0.33333299999999999;46.5833330000000032;Amphora incerta;Poitiers;CAVIVICOI
14428;8.94458599999999926;50.2872100000000017;Dressel 20;Altenstadt;QIAFS
26493;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CHRYSAN
33816;11.25;42.5;Dressel 1;Albinia;MAHE
36543;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;PLOC
4178;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
23627;0.427086999999999994;40.4165009999999967;Lamboglia 2;Benicarló;GAI
17343;2.17410000000000014;41.3983709999999974;Dressel 2-4 Catalan;Barcelona;PA
9340;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;HE
28676;12.483333;41.8999999999999986;Dressel 20;Roma;GERMANI
37011;-0.0931450000000000056;51.514248000000002;Amphora incerta;London;ADBVCIVSF
2304;12.483333;41.8999999999999986;Dressel 20;Roma;QFG
2815;12.483333;41.8999999999999986;Dressel 20;Roma;LIS
10195;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSLVPI
15989;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;SFE
35988;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;CNPETROSOSTR
36679;2.04079100000000002;41.3426469999999995;Brindisian amphora;Sant Boi de Llobregat;APOLONI
38124;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
38371;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
8805;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;GIALB
20862;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;IH
15077;3.73857999999999979;43.6062820000000002;Dressel 20;Murviel-lès-Montpellier;POROCODVBOROCODV
5931;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
21256;0.621068999999999982;43.9346430000000012;Dressel 1;Lectoure;E
40135;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DAMA
7200;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;THALI
16095;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QI
40393;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LEONTISCVS
36260;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;ALBA
21566;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;AP
7541;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QMR
16031;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CFSA
15397;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;CAPF
543;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
29296;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFCCVFS
35347;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;LVKAON
3895;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
30485;1.6235139999999999;50.2176449999999974;Dressel 20;Le Crotoy;SCLT
1490;12.483333;41.8999999999999986;Amphora incerta;Roma;AHENEDOR
14402;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;PQHEHE
1785;12.483333;41.8999999999999986;Dressel 20;Roma;IICAMILIMELISSI
40532;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MENOPILVS
32309;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;FELICIO
32480;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LFCCVCAT
3644;12.483333;41.8999999999999986;Dressel 20;Roma;CPC
20388;8.86666699999999963;44.8999999999999986;Amphora incerta;Tortona;HDD
39927;12.483333;41.8999999999999986;Dressel 6A;Roma;LTARI
20674;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;PORPSV
20248;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CCMRINI
10885;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;MIM
8408;-7.8411010000000001;37.0285999999999973;Keay 16;Olhao;IVNIO
13997;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QAELIMINICIANI
5867;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
36349;2.04079100000000002;41.3426469999999995;Dressel 2-4 Catalan;Sant Boi de Llobregat;QVA
20357;12.2833330000000007;41.75;Amphora incerta;Ostia Antica;ES
38389;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ALEXAN
2544;12.483333;41.8999999999999986;Dressel 20;Roma;HNPTFM
16805;-2.25;51.8333330000000032;Dressel 20;Gloucester;LSSEPT
36026;-5.08259900000000009;37.5422030000000007;Amphora incerta;Écija;TCOIMVIAN
25120;1.25780500000000006;45.8315339999999978;Oberaden 74;Limoges;SEXDOMITI
28753;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
23818;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;GIALB
29477;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;ASAENI
27567;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;IIINNIII
4124;12.483333;41.8999999999999986;Dressel 20;Roma;SALS
9524;0.76565799999999995;41.4985250000000008;Pascual 1;Castelldefels;MPORCI
239;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
10547;12.3933330000000002;45.5444439999999986;Dressel 6A;Altino;SAFINIAEPICE
32198;1.10742300000000005;41.1559129999999982;Amphora incerta;Reus;FRONTO
11668;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;EC
8090;7.61648200000000042;48.3712519999999984;Dressel 20;Ehl;QSP
25275;8.4399999999999995;39.8819439999999972;Dressel 20;Sardegna;LANTEISVRI
15801;-2.75;54.3166670000000025;Dressel 20;Watercrook;MMCS
27219;-4.77274799999999999;37.8915500000000023;Keay 16;Córdoba;QET
30533;0.722686999999999968;49.5283230000000003;Dressel 20;Caudebec-en-Caux;CIALB
38843;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
40912;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;TARVLAESVLLAEL
41010;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ANINIANA
36394;2.00799400000000006;41.3961449999999971;Dressel 2-4;Sant Vicenç dels Horts;FA
4171;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
11461;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;CIALIB
29401;12.2833330000000007;41.75;Dressel 20;Ostia Antica;XIIIIHP
24446;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;MET
13958;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LAL
37194;2.85232000000000019;42.7547950000000014;Amphora incerta;Peyrestortes;TAPIM
28778;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
20166;5.94171199999999988;43.1177050000000008;Gauloise 4;Toulon;APM
23933;-13.9282570000000003;28.6105650000000011;Dressel 2-4 Catalan;Oliva;DA
32754;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;LAEHLAEKB
1836;12.483333;41.8999999999999986;Dressel 20;Roma;PCICELI
21071;3.51868999999999987;47.4611829999999983;Dressel 1;Entrains-sur-Nohain;BARC
36549;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;PR
28555;12.483333;41.8999999999999986;Dressel 20;Roma;ARVAA
21470;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;GAPF
3599;12.483333;41.8999999999999986;Dressel 20;Roma;NICR
488;12.483333;41.8999999999999986;Dressel 20;Roma;GFSCVFM
20958;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;SIN
15275;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
34621;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLLONID
30734;-0.0931450000000000056;51.514248000000002;Mortarium;London;VRBANVSTIBERF
28625;12.483333;41.8999999999999986;Dressel 20;Roma;LFCVCEXFP
39282;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APOLLONI
15619;-0.25;51.8333330000000032;Dressel 20;St. Albans;LANTSVRI
12233;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;FCVCVM
16996;-1.74824599999999997;50.7137600000000006;Dressel 20;Hengistbury Head;QSERVBR
25285;8.4399999999999995;39.8819439999999972;Dressel 20;Sardegna;QFLVPI
20687;8.18179800000000057;47.3840479999999999;Amphora incerta;Lenzburg;OCEANI
3591;12.483333;41.8999999999999986;Dressel 20;Roma;NICXIIII
4949;12.483333;41.8999999999999986;Dressel 20;Roma;FCCVFPAC
7348;3;39.3166670000000025;Lamboglia 2;Colònia de Sant Jordi;VERSO
38689;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;VEHILI
28350;12.483333;41.8999999999999986;Dressel 20;Roma;GLPVD
13900;-0.266666999999999987;39.6833329999999975;Dressel 2-4 Catalan;Sagunto;GRAECO
19839;4.7657449999999999;44.3490930000000034;Gauloise 1;Saint-Paul-Trois-Chateaux;VERI
13547;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;MMCSVR
17273;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFITALICAE
4819;11.6500000000000004;45.2333330000000018;Dressel 6B;Este;HADAVG
25324;8.4399999999999995;39.8819439999999972;Tegula;Sardegna;CPROMINVS
21057;4.90574300000000019;46.567577;Dressel 1;Tournus;AM
739;3.32180700000000018;42.3182380000000009;Dressel 20;Cap de Creus;VRITILIB
26442;12.483333;41.8999999999999986;Dressel 20;Roma;PCRE
17167;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;TMCOR
20722;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;HISPSAENI
2738;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
25810;14.5144439999999992;46.0552780000000013;Dressel 6B;Ljubljana (Emona);HER
1141;12.483333;41.8999999999999986;Dressel 20;Roma;CAMA
18006;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;COM
34052;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;PILOT
28885;12.483333;41.8999999999999986;Tripolitana;Roma;AVG
19342;3;39.3166670000000025;Lamboglia 2;Colònia de Sant Jordi;SEVERVS
18288;9.52691800000000022;46.8567529999999977;Mortarium;Chur;R
37310;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;EPIGENVS
29398;12.483333;41.8999999999999986;Dressel 20;Roma;DHMOC
17376;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;BROODV
18670;-5.55703200000000042;34.0736970000000028;Amphora incerta;Volubilis;BCM
40338;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;HERMOGE
7641;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LVRP
40452;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MENECRATES
35993;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;CNPETROSOSTR
25633;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;H
23582;3.9227599999999998;44.8661549999999991;Dressel 20;Arlempdes;VICTORN
4025;12.483333;41.8999999999999986;Dressel 20;Roma;GSAP
39789;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;AT
38310;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
37936;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;NMACCIVSLFQ
8571;11.2166669999999993;42.4500000000000028;Dressel 1B;Orbetello;NON
38116;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
20977;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;A
28357;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;LIBERALINIS
19159;2.16944399999999993;41.6291670000000025;Pascual 1;Caldes de Montbui;LLQ
28410;12.2833330000000007;41.75;Dressel 20;Ostia Antica;DIP
10102;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CCLO
31649;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;DATI
32199;1.10742300000000005;41.1559129999999982;Pascual 1;Reus;QFVLN
15051;4.07494800000000001;43.6515720000000016;Dressel 20;Lansargues;VRITTIFES
18939;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SCLC
35802;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
16374;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QMR
6556;12.483333;41.8999999999999986;Dressel 20;Roma;LCHE
34805;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLLONIDES
986;12.483333;41.8999999999999986;Dressel 20;Roma;VIRIII
32623;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;FELICIO
40032;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;BAHANO
39355;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);MAEMRVS
9873;4.94285100000000011;43.3835430000000031;Dressel 1B;Golfe de Fos;FAB
37981;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LPVBLILI
9568;11.8833330000000004;45.4166669999999968;Lamboglia 2;Padova;CLICABI
35465;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPAS
7472;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CALPVR
6537;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;LVALERITERPNI
32819;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;IVNIPAETIN
10876;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LACONELACONF
2701;12.483333;41.8999999999999986;Dressel 20;Roma;GIFBOVEQ
9048;3.00881599999999993;43.1844170000000034;Dressel 2-4 Catalan;Narbonne;F
36541;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;PYR
5521;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;LAT
9632;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;CAECBASS
8920;-6.11581799999999998;34.6014399999999966;Tripolitanian 1;Banasa;S
35120;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
1487;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
3198;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
1508;12.483333;41.8999999999999986;Dressel 20;Roma;ATTENIAECYTONIDIS
38480;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APELAES
19029;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PMS
16722;-2.88333299999999992;53.0666670000000025;Dressel 20;Holt;RRVS
4747;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LVCCO
20601;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;MPFFINES
38266;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
37549;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
35080;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
39425;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);MCS
4833;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;CV
2800;12.483333;41.8999999999999986;Dressel 20;Roma;PIRP
19268;2.44450300000000009;41.5421130000000005;Pascual 1;Mataró;NP
34277;12.5500000000000007;43.0499999999999972;Amphora incerta;Umbria;CS
1656;12.483333;41.8999999999999986;Dressel 20;Roma;SCLC
38705;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;VEHILI
40280;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;HPAIOC
36694;2.04079100000000002;41.3426469999999995;Amphora incerta;Sant Boi de Llobregat;ILEGIBILE
14095;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;AFRICANI
4550;12.483333;41.8999999999999986;Dressel 20;Roma;OLEASR
3159;12.483333;41.8999999999999986;Dressel 20;Roma;QMCALLAIDIS
17238;12.483333;41.8999999999999986;Dressel 20;Roma;CAEFFM
13833;8.41666700000000034;45.3166670000000025;Dressel 6B;Vercelli;CI
26476;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;GEMELLI
15941;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;EROTIS
7254;2.97146199999999983;42.6003079999999983;Amphora incerta;Elne;ETNA
28301;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;QMR
32087;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;ANT
39787;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;AD
37866;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MEXSONI
4069;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
17912;3.20392600000000005;42.3370450000000034;Pascual 1;Port de la Selva;F
19485;8.05000000000000071;43.8833330000000004;Dressel 2-4 Catalan;Imperia;PAT
24640;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;TATILIASIATICI
34874;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
34774;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLLONIDES
41504;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;CRSTE
26031;12.483333;41.8999999999999986;Africana;Roma;ASVLNREP
26292;7.42520000000000024;43.7352080000000001;Africana 2A Grande;Monaco;CSII
11238;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;CSTERTIPAS
5305;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPPOLYCLITI
39436;3.33365400000000012;43.3046030000000002;Dressel 20;Portiragnes;CALLISI
