id;lat;long;type;site;code
20303;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
17286;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
13522;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
18664;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;QVA
20194;5.94171199999999988;43.1177050000000008;Gauloise 4;Toulon;SVF
6500;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;LIT
10234;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PNN
2423;12.483333;41.8999999999999986;Dressel 20;Roma;MFS
1967;12.483333;41.8999999999999986;Tripolitana;Roma;CEI
16441;-1.21666699999999994;53.0666670000000025;Dressel 20;Newstead;MON
33142;1.09928000000000003;48.6771579999999986;Pascual 1;Bourdeaux;RCI
15467;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MAR
39902;12.483333;41.8999999999999986;Dressel 6A;Roma;THB
31685;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;CLB
7409;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MAR
26467;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CAS
24707;2.44450300000000009;41.5421130000000005;Dressel 2-4 Catalan;Mataró;SVB
14814;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LQS
23745;-0.751789000000000041;37.8022419999999997;Lamboglia 2;San Pedro;SAL
28368;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
36102;-6.11214200000000041;35.1992979999999989;Dressel 20;Lixus;MAE
18218;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;LCM
19890;5.85972199999999965;49.5402780000000007;Gauloise 4;Titelberg;SAC
24693;2.44450300000000009;41.5421130000000005;Dressel 2-4 Catalan;Mataró;EVT
20611;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;AND
15390;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;GAF
7972;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;QFC
25210;3.08781799999999995;43.1052570000000017;Amphora incerta;Gruissan;CCL
2571;12.483333;41.8999999999999986;Dressel 20;Roma;DIA
1227;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
10210;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;MIM
27291;-6.19102200000000025;36.5286040000000014;Dressel 7-11;Puerto Real;AQA
23853;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;PMV
17180;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;ASP
5062;12.483333;41.8999999999999986;Amphora incerta;Roma;CVT
18551;6.14293900000000015;43.0593900000000005;Dressel 2-4 Catalan;Presqu'île de Giens;CRI
29341;12.483333;41.8999999999999986;Dressel 20;Roma;DFN
3428;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
39608;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;LQS
32637;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;CLB
33510;12.483333;41.8999999999999986;Africana 2;Roma;FLP
17032;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;SVP
2867;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
33326;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CON
18580;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;VIC
14752;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;APC
34135;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;PNN
9825;10.0333330000000007;45.1166669999999996;Lamboglia 2;Cremona;ALI
3225;12.483333;41.8999999999999986;Dressel 20;Roma;QMS
1705;12.483333;41.8999999999999986;Dressel 20;Roma;QCM
34221;10.9000000000000004;44.5;Amphora incerta;Modena;THB
7456;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LCP
6089;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;LQS
16461;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;PNN
13976;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MAR
39757;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;LQS
12725;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;EVO
5953;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
13759;-0.266666999999999987;39.6833329999999975;Dressel 2-4;Sagunto;MPM
2487;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
34309;10.0833329999999997;44.7000000000000028;Amphora incerta;Provincia di Parma;LAE
10990;-5.87138899999999975;37.5494449999999986;Dressel 20;Brenes;VIR
13061;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;DFF
14377;7.45071599999999989;50.4171869999999984;Dressel 20;Weißenthurm;MFS
20179;5.94171199999999988;43.1177050000000008;Gauloise 4;Toulon;MIE
21058;4.48594999999999988;47.5378540000000029;Dressel 1;Alise-Sainte-Reine;AMT
5962;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
2705;12.483333;41.8999999999999986;Dressel 20;Roma;GIF
2535;12.483333;41.8999999999999986;Dressel 6;Roma;THB
23765;-0.751789000000000041;37.8022419999999997;Lamboglia 2;San Pedro;TRE
24694;2.44450300000000009;41.5421130000000005;Dressel 2-4 Catalan;Mataró;EVT
3397;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
12778;6.54130300000000009;50.023811000000002;Amphora incerta;Fliessem;APM
10875;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;COF
9374;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;NLL
17028;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;PVI
14524;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LIT
8006;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;MIM
8052;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;SNR
9714;9.19999999999999929;45.4666670000000011;Lamboglia 2;Milano;ABI
13977;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;MAR
28231;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
16391;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QMR
18188;2.94940699999999989;39.1446090000000027;Dressel 20;Isla de Cabrera;PMP
18973;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MFC
27750;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;QIM
5190;12.2833330000000007;41.75;Amphora incerta;Ostia Antica;VAS
20732;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;SCL
15785;-0.783332999999999946;50.8333330000000032;Dressel 20;Chicester;QCR
18209;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;QSP
28572;12.483333;41.8999999999999986;Dressel 20;Roma;ABA
18002;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;ALB
1153;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
2861;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
19361;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MSP
24852;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MRI
14635;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;QMR
6445;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;MIM
25547;-8.96086099999999952;38.7553350000000023;Lusitania 3;Alcochete;CMN
7255;2.97146199999999983;42.6003079999999983;Dressel 20;Elne;SFE
8033;7.39488099999999982;48.0789329999999993;Dressel 20;Horbourg;QMR
24000;1.46666699999999994;38.7000000000000028;Dressel 20;Formentera;LIM
32796;11.8833330000000004;45.4166669999999968;Dressel 6A;Padova;THB
3941;12.483333;41.8999999999999986;Dressel 20;Roma;CRV
5989;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
9391;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;QVA
4576;12.483333;41.8999999999999986;Dressel 20;Roma;SPM
21131;4.48594999999999988;47.5378540000000029;Dressel 1;Alise-Sainte-Reine;LVC
34098;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;IVS
1106;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
32753;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;COM
9517;6.14811300000000038;46.1956020000000009;Gauloise 4;Genève;APM
15948;-0.25;51.8333330000000032;Dressel 20;St. Albans;QFA
10324;4.94285100000000011;43.3835430000000031;Africana 2;Golfe de Fos;MIC
15477;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;CAS
5489;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
4282;12.483333;41.8999999999999986;Dressel 20;Roma;SER
40873;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;STR
3191;12.483333;41.8999999999999986;Dressel 20;Roma;PMM
3252;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
9076;0.33333299999999999;46.5833330000000032;Dressel 20;Poitiers;QMR
29344;-8.51443599999999989;38.3732579999999999;Dressel 20;Alcácer do Sal?;LFO
23838;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;MAR
23952;-0.266666999999999987;39.6833329999999975;Dressel 2-4 Catalan;Sagunto;MPM
15253;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
14346;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;DFF
26430;12.483333;41.8999999999999986;Dressel 20;Roma;NCP
4558;12.483333;41.8999999999999986;Dressel 20;Roma;APS
14128;9.21749999999999936;48.8013890000000004;Dressel 20;Bad Cannstatt;MCC
28215;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
13517;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
33338;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CAF
12474;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;DIA
5168;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;EVD
7875;7.41854899999999962;47.730870000000003;Gauloise 1;Habsheim;SIS
18509;6.21203000000000038;42.9966879999999989;Dressel 2-4 Catalan;Île de Porquerolles;SOS
9879;4.94285100000000011;43.3835430000000031;Gauloise 1;Golfe de Fos;SIS
5975;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
36745;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;BAR
17532;3.11780899999999983;42.1395430000000033;Pascual 1;Ampurias;RVG
9140;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;API
25194;-1.3194030000000001;46.7934559999999991;Dressel 20;Boulogne;CLC
3385;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
13882;-0.266666999999999987;39.6833329999999975;Dressel 2-4 Catalan;Sagunto;GEM
28085;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
28546;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
9414;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;VIT
5858;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
17781;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;CHR
14799;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LQS
12166;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;MCF
19793;4.84671099999999999;45.7484570000000019;Gauloise 1;Lyon?;MCV
2322;12.483333;41.8999999999999986;Dressel 20;Roma;MFK
7945;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;SCL
5653;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;LMA
21543;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
21252;0.362900999999999974;45.0354249999999965;Dressel 1;Saint-Médard-de-Mussidan;DAM
2245;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
25198;-1.3194030000000001;46.7934559999999991;Dressel 20;Boulogne;SNR
16173;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;SIP
9806;9.19999999999999929;45.4666670000000011;Lamboglia 2;Milano;PRO
39801;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;CHR
1986;12.483333;41.8999999999999986;Dressel 20;Roma;PER
5638;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;MFI
28478;2.56711799999999979;49.9586639999999989;Dressel 1B;Ribemont-sur-Ancre;NVN
10336;4.94285100000000011;43.3835430000000031;Gauloise 4;Golfe de Fos;MVP
33666;11;44.75;Dressel 6A;Due Maestà;AEI
28228;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
34411;12.483333;41.8999999999999986;Dressel 20;Roma;CAA
33779;11.9166670000000003;45.0166669999999982;Dressel 6A;Gavello;THB
10639;2.2927369999999998;43.1120000000000019;Dressel 1;Pomas;EIL
10214;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;MIM
12716;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;COR
32121;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;SOS
32811;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;API
16005;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;MFF
4586;12.483333;41.8999999999999986;Dressel 20;Roma;PHF
2249;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
6892;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MMR
17020;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LVC
9445;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;QFV
30522;1.05515200000000009;49.5482030000000009;Dressel 20;Eslettes;LIT
5940;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
11980;8.93975000000000009;48.4760920000000013;Dressel 20;Rottenburg;QCM
2323;12.483333;41.8999999999999986;Dressel 20;Roma;MFK
24965;-7.64860900000000044;37.1273380000000017;Dressel 20;Tavira;LFO
1116;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
10685;2.2927369999999998;43.1120000000000019;Dressel 1;Pomas;SES
38647;30.5833329999999997;30.8999999999999986;Brindisian amphora;Naucratis;REB
12776;10.2117799999999992;47.9685550000000021;Gauloise 4;Benningen;APM
18241;4.35139000000000031;47.9160970000000006;Amphora incerta;Vertault;PMS
25801;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LAG
30602;3.51945299999999994;50.3174330000000012;Dressel 20;Famars;III
16664;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LQS
32129;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;SOS
13002;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LGG
36708;2.04079100000000002;41.3426469999999995;Tegula;Sant Boi de Llobregat;QVA
9536;2.01673899999999984;42.2821909999999974;Gauloise 4;Castelldefels;MAS
24482;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;SIN
4272;12.483333;41.8999999999999986;Dressel 20;Roma;SER
29365;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;LFS
5654;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;QMR
17722;3.11780899999999983;42.1395430000000033;Dressel 1B;Ampurias;SES
25683;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CAP
16498;-0.25;51.8333330000000032;Dressel 20;St. Albans;SNR
29370;12.483333;41.8999999999999986;Dressel 20;Roma;LFT
27322;-6.19102200000000025;36.5286040000000014;Amphora incerta;Puerto Real;SOC
2735;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
28397;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MIM
30560;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;SNR
40879;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;STR
18944;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QCR
8881;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);QSP
12789;8.61824799999999946;48.1682279999999992;Gauloise 4;Kastell Marienfels;TVP
7953;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;PCS
14172;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LCM
20755;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;ACR
7186;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
9341;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;APO
41457;4.25;39.8833330000000004;Dressel 2-4 Baetican;Mahón;AME
1713;12.483333;41.8999999999999986;Dressel 20;Roma;FCN
13201;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
27275;-5.48953899999999972;36.1847040000000035;Dressel 14A;Los Barrios;CNP
37621;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);PNN
24811;4.87345299999999959;45.5247850000000014;Amphora incerta;Vienne;IVL
13680;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;PNN
13449;-5.87138899999999975;37.5494449999999986;Dressel 20;Brenes;GFS
16008;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QFF
25386;12.8963889999999992;46.057777999999999;Dressel 1A;Cosa;SES
39805;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;FEL
24849;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MRI
901;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;FSC
30591;2.88333299999999992;49.3666669999999996;Dressel 20;Forêt de la Compiègne;CSP
3129;12.483333;41.8999999999999986;Dressel 20;Roma;FMM
20705;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QSP
15391;-3.8333330000000001;53.2166670000000011;Dressel 20;Caerhûn;GAF
16510;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;SNR
23625;-0.751789000000000041;37.8022419999999997;Lamboglia 2;San Pedro;GAI
2242;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
39831;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;PTE
1155;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
24620;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
25274;8.4399999999999995;39.8819439999999972;Greco-Itálica;Sardegna;AEY
14644;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;QMR
33852;11.25;42.5;Dressel 1C;Albinia;ARS
17392;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MIM
11978;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);QCC
27351;-6.19102200000000025;36.5286040000000014;Dressel 7-11;Puerto Real;VAL
1129;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
18668;-6.00272499999999987;34.686636;Dressel 20;Souk-el-Arba;APF
21469;7.04104200000000002;46.8808879999999988;Dressel 9;Avenches;COM
8372;5.26539700000000011;44.6909169999999989;Dressel 1A;Roanne;SES
15826;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;MCS
28077;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LQR
14521;9.21749999999999936;48.8013890000000004;Dressel 20;Bad Cannstatt;LIT
13493;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
13230;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
13015;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
19003;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SIR
3313;12.483333;41.8999999999999986;Dressel 20;Roma;NNA
16755;-2.25;51.8333330000000032;Dressel 20;Gloucester;LSH
16491;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PNN
15757;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LCF
13018;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
32098;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;ANT
27115;10.3333329999999997;36.8666669999999996;Amphora incerta;Cartago;CSM
18556;9.26290299999999966;41.3683740000000029;Dressel 2-4 Catalan;Île Cavallo;PTE
10023;4.94285100000000011;43.3835430000000031;Lamboglia 2;Golfe de Fos;HES
15039;2.94671100000000008;42.7104029999999995;Dressel 20;Château Rousillon;QCR
10158;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LQS
18619;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;VIC
2721;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
11996;8.65789299999999962;49.523805000000003;Dressel 20;Grosssachsen;PMS
17197;-3.23333300000000001;55.0666670000000025;Dressel 20;Birrens;LFI
32841;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;ATI
12658;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;DFN
18359;12.483333;41.8999999999999986;Dressel 20;Roma;QFN
24690;2.44450300000000009;41.5421130000000005;Dressel 2-4 Catalan;Mataró;EVT
4093;12.483333;41.8999999999999986;Dressel 20;Roma;QSP
6385;12.483333;41.8999999999999986;Tripolitanian 3;Roma;CSM
6494;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;LFO
3496;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
18004;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;CEL
16382;-3.76666699999999999;56;Dressel 20;Falkirk;QMR
39901;12.483333;41.8999999999999986;Dressel 6A;Roma;THB
25290;8.4399999999999995;39.8819439999999972;Amphora incerta;Sardegna;XMS
3673;12.483333;41.8999999999999986;Tripolitanian 3;Roma;MPF
18315;12.483333;41.8999999999999986;Dressel 20;Roma;LCM
8010;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;LIT
15091;12.483333;41.8999999999999986;Dressel 20;Roma;PAI
9364;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;FIR
6825;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MIM
6467;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;MAR
5094;12.483333;41.8999999999999986;Dressel 30 - Keay 1B;Roma;TGI
16115;-1.61944400000000011;54.9880560000000003;Dressel 20;Newcastle upon Tyne;CIB
29308;12.483333;41.8999999999999986;Dressel 20;Roma;MFC
7520;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QIM
1805;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
26341;13.3683329999999998;45.7702779999999976;Africana 3A;Aquileia;PGT
2590;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
39401;3.02476700000000021;43.4225210000000033;Dressel 20;Cazedarnes;QCC
12530;-6.04184300000000007;37.4339530000000025;Dressel 20;Santiponce;LAL
29434;12.483333;41.8999999999999986;Dressel 20;Roma;FPS
21275;1.09928000000000003;48.6771579999999986;Dressel 1B;Bourdeaux;SEI
1646;12.483333;41.8999999999999986;Tripolitanian 3;Roma;QCL
31624;12.483333;41.8999999999999986;Tripolitanian 3;Roma;IMP
2534;12.483333;41.8999999999999986;Dressel 6;Roma;THB
36337;2.04079100000000002;41.3426469999999995;Dressel 2-4;Sant Boi de Llobregat;DAP
40805;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;SOC
12599;4.29280099999999987;39.8022530000000003;Dressel 20;Illa del Aire;PPC
4366;12.483333;41.8999999999999986;Dressel 20;Roma;TVN
14803;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;LQS
17378;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CLC
29668;12.2833330000000007;41.75;Dressel 20;Ostia Antica;VNI
12765;8.61824799999999946;48.1682279999999992;Gauloise 4;Kastell Marienfels;CMS
7145;-0.557868000000000031;38.1927299999999974;Dressel 20;Santa Pola;LPM
2521;12.483333;41.8999999999999986;Dressel 6;Roma;THB
36296;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;SYN
10677;2.2927369999999998;43.1120000000000019;Dressel 1;Pomas;SES
30554;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;PNN
2875;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
20741;4.03214299999999959;46.9267800000000008;Brindisian amphora;Mont-Beuvray;ANP
25201;2.27650499999999978;50.6453440000000015;Dressel 20;Clarques;MRI
4278;12.483333;41.8999999999999986;Dressel 20;Roma;SER
13496;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
9880;4.94285100000000011;43.3835430000000031;Gauloise 4;Golfe de Fos;QCH
24797;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LFO
32284;10.0333330000000007;45.1166669999999996;Dressel 2-4;Cremona;FAV
25697;12.483333;41.8999999999999986;Dressel 20;Roma;MAS
28865;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
14344;8.67268400000000028;50.4338860000000011;Dressel 20;Butzbach;SFE
8197;7.54473799999999972;48.0411780000000022;Gauloise 4;Biesheim;APM
31661;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;FVI
6835;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MIM
23610;-0.706103000000000036;38.2649869999999979;Lamboglia 2;Elche;EAN
5142;12.483333;41.8999999999999986;Amphora incerta;Roma;LPL
7578;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LQS
16477;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PNN
3537;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
3394;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
1107;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
29415;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
39422;1.88379999999999992;43.8640060000000034;Dressel 20;Montans;QCR
20568;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;LVA
25673;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LAL
2499;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
39805;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;IVF
25833;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
3672;12.483333;41.8999999999999986;Tripolitanian 3;Roma;MPF
21127;4.48594999999999988;47.5378540000000029;Dressel 1;Alise-Sainte-Reine;LEX
14188;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;QCR
24342;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;ACA
2863;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
15400;-4.23333300000000001;55.8999999999999986;Dressel 20;Bishopbriggs;LAF
16389;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QMR
14802;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LQS
17718;3.11780899999999983;42.1395430000000033;Keay 16;Ampurias;SVI
39900;12.483333;41.8999999999999986;Dressel 6A;Roma;THB
36851;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;ROM
39969;12.2833330000000007;41.75;Dressel 20;Ostia Antica;MAR
17181;-2.14999999999999991;55.0166669999999982;Dressel 20;Chesters;BYY
29464;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
39974;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QIE
21212;19.0833329999999997;47.5;Dressel 6;Budapest;IMP
8847;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAR
13238;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
21546;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
30521;3.23852599999999979;50.0957769999999982;Dressel 20;Les Rues des Vignes;LIT
16478;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;PNN
29316;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QFC
13010;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
